       4.8579774            -NaN
       4.8580742            -NaN
       4.8581715            -NaN
       4.8582687            -NaN
       4.8583660            -NaN
       4.8584628            -NaN
       4.8585601            -NaN
       4.8586574            -NaN
       4.8587546            -NaN
       4.8588519            -NaN
       4.8589487            -NaN
       4.8590460            -NaN
       4.8591433            -NaN
       4.8592405            -NaN
       4.8593378            -NaN
       4.8594346            -NaN
       4.8595319            -NaN
       4.8596292            -NaN
       4.8597264            -NaN
       4.8598237            -NaN
       4.8599210            -NaN
       4.8600178            -NaN
       4.8601151            -NaN
       4.8602123            -NaN
       4.8603096            -NaN
       4.8604069            -NaN
       4.8605042            -NaN
       4.8606014            -NaN
       4.8606982            -NaN
       4.8607955            -NaN
       4.8608928            -NaN
       4.8609900            -NaN
       4.8610873            -NaN
       4.8611846            -NaN
       4.8612819            -NaN
       4.8613791            -NaN
       4.8614759            -NaN
       4.8615732            -NaN
       4.8616705            -NaN
       4.8617678            -NaN
       4.8618650            -NaN
       4.8619623            -NaN
       4.8620596            -NaN
       4.8621569            -NaN
       4.8622541            -NaN
       4.8623514            -NaN
       4.8624487            -NaN
       4.8625460            -NaN
       4.8626432            -NaN
       4.8627405            -NaN
       4.8628378            -NaN
       4.8629346            -NaN
       4.8630319            -NaN
       4.8631291            -NaN
       4.8632264            -NaN
       4.8633237            -NaN
       4.8634210            -NaN
       4.8635182            -NaN
       4.8636155            -NaN
       4.8637128            -NaN
       4.8638101            -NaN
       4.8639073            -NaN
       4.8640046            -NaN
       4.8641019            -NaN
       4.8641992            -NaN
       4.8642964            -NaN
       4.8643937            -NaN
       4.8644910            -NaN
       4.8645883            -NaN
       4.8646860            -NaN
       4.8647833            -NaN
       4.8648806            -NaN
       4.8649778            -NaN
       4.8650751            -NaN
       4.8651724            -NaN
       4.8652697            -NaN
       4.8653669            -NaN
       4.8654642            -NaN
       4.8655615            -NaN
       4.8656588            -NaN
       4.8657560            -NaN
       4.8658533            -NaN
       4.8659506            -NaN
       4.8660479            -NaN
       4.8661456            -NaN
       4.8662429            -NaN
       4.8663402            -NaN
       4.8664374            -NaN
       4.8665347            -NaN
       4.8666320            -NaN
       4.8667293            -NaN
       4.8668265            -NaN
       4.8669238            -NaN
       4.8670216            -NaN
       4.8671188            -NaN
       4.8672161            -NaN
       4.8673134            -NaN
       4.8674107            -NaN
       4.8675079            -NaN
       4.8676052            -NaN
       4.8677030            -NaN
       4.8678002            -NaN
       4.8678975            -NaN
       4.8679948            -NaN
       4.8680921            -NaN
       4.8681898            -NaN
       4.8682871            -NaN
       4.8683844            -NaN
       4.8684816            -NaN
       4.8685789            -NaN
       4.8686762            -NaN
       4.8687739            -NaN
       4.8688712            -NaN
       4.8689685            -NaN
       4.8690658            -NaN
       4.8691635            -NaN
       4.8692608            -NaN
       4.8693581            -NaN
       4.8694553            -NaN
       4.8695526            -NaN
       4.8696504            -NaN
       4.8697476            -NaN
       4.8698449            -NaN
       4.8699422            -NaN
       4.8700399            -NaN
       4.8701372            -NaN
       4.8702345            -NaN
       4.8703322            -NaN
       4.8704295            -NaN
       4.8705268            -NaN
       4.8706241            -NaN
       4.8707218            -NaN
       4.8708191            -NaN
       4.8709164            -NaN
       4.8710141            -NaN
       4.8711114            -NaN
       4.8712087            -NaN
       4.8713064            -NaN
       4.8714037            -NaN
       4.8715010            -NaN
       4.8715982            -NaN
       4.8716960            -NaN
       4.8717933            -NaN
       4.8718905            -NaN
       4.8719883            -NaN
       4.8720856            -NaN
       4.8721833            -NaN
       4.8722806            -NaN
       4.8723779            -NaN
       4.8724756            -NaN
       4.8725729            -NaN
       4.8726702            -NaN
       4.8727679            -NaN
       4.8728652            -NaN
       4.8729625            -NaN
       4.8730602            -NaN
       4.8731575            -NaN
       4.8732553            -NaN
       4.8733525            -NaN
       4.8734498            -NaN
       4.8735476            -NaN
       4.8736448            -NaN
       4.8737426            -NaN
       4.8738399            -NaN
       4.8739376            -NaN
       4.8740349            -NaN
       4.8741322            -NaN
       4.8742299            -NaN
       4.8743272            -NaN
       4.8744249            -NaN
       4.8745222            -NaN
       4.8746200            -NaN
       4.8747172            -NaN
       4.8748150            -NaN
       4.8749123            -NaN
       4.8750095            -NaN
       4.8751073            -NaN
       4.8752046            -NaN
       4.8753023            -NaN
       4.8753996            -NaN
       4.8754973            -NaN
       4.8755946            -NaN
       4.8756924            -NaN
       4.8757896            -NaN
       4.8758874            -NaN
       4.8759847            -NaN
       4.8760824            -NaN
       4.8761797            -NaN
       4.8762774            -NaN
       4.8763747            -NaN
       4.8764725            -NaN
       4.8765697            -NaN
       4.8766675            -NaN
       4.8767653            -NaN
       4.8768625            -NaN
       4.8769603            -NaN
       4.8770576            -NaN
       4.8771553            -NaN
       4.8772526            -NaN
       4.8773503            -NaN
       4.8774476            -NaN
       4.8775454            -NaN
       4.8776431            -NaN
       4.8777404            -NaN
       4.8778381            -NaN
       4.8779354            -NaN
       4.8780332            -NaN
       4.8781309            -NaN
       4.8782282            -NaN
       4.8783259            -NaN
       4.8784232            -NaN
       4.8785210            -NaN
       4.8786187            -NaN
       4.8787160            -NaN
       4.8788137            -NaN
       4.8789115            -NaN
       4.8790088            -NaN
       4.8791065            -NaN
       4.8792038            -NaN
       4.8793015            -NaN
       4.8793993            -NaN
       4.8794966            -NaN
       4.8795943            -NaN
       4.8796921            -NaN
       4.8797894            -NaN
       4.8798871            -NaN
       4.8799849            -NaN
       4.8800821            -NaN
       4.8801799            -NaN
       4.8802776            -NaN
       4.8803754            -NaN
       4.8804727            -NaN
       4.8805704            -NaN
       4.8806682            -NaN
       4.8807654            -NaN
       4.8808632            -NaN
       4.8809609            -NaN
       4.8810582            -NaN
       4.8811560            -NaN
       4.8812537            -NaN
       4.8813515            -NaN
       4.8814487            -NaN
       4.8815465            -NaN
       4.8816442            -NaN
       4.8817420            -NaN
       4.8818393            -NaN
       4.8819370            -NaN
       4.8820348            -NaN
       4.8821325            -NaN
       4.8822298            -NaN
       4.8823276            -NaN
       4.8824253            -NaN
       4.8825231            -NaN
       4.8826208            -NaN
       4.8827181            -NaN
       4.8828158            -NaN
       4.8829136            -NaN
       4.8830113            -NaN
       4.8831091            -NaN
       4.8832064            -NaN
       4.8833041            -NaN
       4.8834019            -NaN
       4.8834996            -NaN
       4.8835974            -NaN
       4.8836951            -NaN
       4.8837924            -NaN
       4.8838902            -NaN
       4.8839879            -NaN
       4.8840857            -NaN
       4.8841834            -NaN
       4.8842812            -NaN
       4.8843784            -NaN
       4.8844762            -NaN
       4.8845739            -NaN
       4.8846717            -NaN
       4.8847694            -NaN
       4.8848672            -NaN
       4.8849649            -NaN
       4.8850627            -NaN
       4.8851604            -NaN
       4.8852577            -NaN
       4.8853555            -NaN
       4.8854532            -NaN
       4.8855510            -NaN
       4.8856487            -NaN
       4.8857465            -NaN
       4.8858442            -NaN
       4.8859420            -NaN
       4.8860397            -NaN
       4.8861375            -NaN
       4.8862352            -NaN
       4.8863330            -NaN
       4.8864307            -NaN
       4.8865280            -NaN
       4.8866258            -NaN
       4.8867235            -NaN
       4.8868213            -NaN
       4.8869190            -NaN
       4.8870168            -NaN
       4.8871145            -NaN
       4.8872123            -NaN
       4.8873100            -NaN
       4.8874078            -NaN
       4.8875055            -NaN
       4.8876033            -NaN
       4.8877010            -NaN
       4.8877988            -NaN
       4.8878965            -NaN
       4.8879943            -NaN
       4.8880920            -NaN
       4.8881898            -NaN
       4.8882875            -NaN
       4.8883853            -NaN
       4.8884830            -NaN
       4.8885808            -NaN
       4.8886786            -NaN
       4.8887763            -NaN
       4.8888745            -NaN
       4.8889723            -NaN
       4.8890700            -NaN
       4.8891678            -NaN
       4.8892655            -NaN
       4.8893633            -NaN
       4.8894610            -NaN
       4.8895588            -NaN
       4.8896565            -NaN
       4.8897543            -NaN
       4.8898520            -NaN
       4.8899498            -NaN
       4.8900476            -NaN
       4.8901458            -NaN
       4.8902435            -NaN
       4.8903413            -NaN
       4.8904390            -NaN
       4.8905368            -NaN
       4.8906345            -NaN
       4.8907323            -NaN
       4.8908300            -NaN
       4.8909283            -NaN
       4.8910260            -NaN
       4.8911238            -NaN
       4.8912215            -NaN
       4.8913193            -NaN
       4.8914170            -NaN
       4.8915148            -NaN
       4.8916130            -NaN
       4.8917108            -NaN
       4.8918085            -NaN
       4.8919063            -NaN
       4.8920040            -NaN
       4.8921022            -NaN
       4.8922000            -NaN
       4.8922977            -NaN
       4.8923955            -NaN
       4.8924932            -NaN
       4.8925910            -NaN
       4.8926892            -NaN
       4.8927870            -NaN
       4.8928847            -NaN
       4.8929825            -NaN
       4.8930807            -NaN
       4.8931785            -NaN
       4.8932762            -NaN
       4.8933740            -NaN
       4.8934722            -NaN
       4.8935699            -NaN
       4.8936677            -NaN
       4.8937654            -NaN
       4.8938637            -NaN
       4.8939614            -NaN
       4.8940592            -NaN
       4.8941569            -NaN
       4.8942552            -NaN
       4.8943529            -NaN
       4.8944507            -NaN
       4.8945484            -NaN
       4.8946466            -NaN
       4.8947444            -NaN
       4.8948421            -NaN
       4.8949404            -NaN
       4.8950381            -NaN
       4.8951359            -NaN
       4.8952341            -NaN
       4.8953319            -NaN
       4.8954296            -NaN
       4.8955278            -NaN
       4.8956256            -NaN
       4.8957233            -NaN
       4.8958216            -NaN
       4.8959193            -NaN
       4.8960171            -NaN
       4.8961153            -NaN
       4.8962131            -NaN
       4.8963108            -NaN
       4.8964090            -NaN
       4.8965068            -NaN
       4.8966045            -NaN
       4.8967028            -NaN
       4.8968005            -NaN
       4.8968987            -NaN
       4.8969965            -NaN
       4.8970942            -NaN
       4.8971925            -NaN
       4.8972902            -NaN
       4.8973885            -NaN
       4.8974862            -NaN
       4.8975840            -NaN
       4.8976822            -NaN
       4.8977799            -NaN
       4.8978782            -NaN
       4.8979759            -NaN
       4.8980742            -NaN
       4.8981719            -NaN
       4.8982697            -NaN
       4.8983679            -NaN
       4.8984656            -NaN
       4.8985639            -NaN
       4.8986616            -NaN
       4.8987598            -NaN
       4.8988576            -NaN
       4.8989558            -NaN
       4.8990536            -NaN
       4.8991518            -NaN
       4.8992496            -NaN
       4.8993478            -NaN
       4.8994455            -NaN
       4.8995438            -NaN
       4.8996415            -NaN
       4.8997397            -NaN
       4.8998375            -NaN
       4.8999357            -NaN
       4.9000335            -NaN
       4.9001317            -NaN
       4.9002295            -NaN
       4.9003277            -NaN
       4.9004254            -NaN
       4.9005237            -NaN
       4.9006214            -NaN
       4.9007196            -NaN
       4.9008174            -NaN
       4.9009156            -NaN
       4.9010139            -NaN
       4.9011116            -NaN
       4.9012098            -NaN
       4.9013076            -NaN
       4.9014058            -NaN
       4.9015036            -NaN
       4.9016018            -NaN
       4.9017000            -NaN
       4.9017978            -NaN
       4.9018960            -NaN
       4.9019938            -NaN
       4.9020920            -NaN
       4.9021902            -NaN
       4.9022880            -NaN
       4.9023862            -NaN
       4.9024839            -NaN
       4.9025822            -NaN
       4.9026804            -NaN
       4.9027781            -NaN
       4.9028764            -NaN
       4.9029746            -NaN
       4.9030724            -NaN
       4.9031706            -NaN
       4.9032688            -NaN
       4.9033666            -NaN
       4.9034648            -NaN
       4.9035630            -NaN
       4.9036608            -NaN
       4.9037590            -NaN
       4.9038572            -NaN
       4.9039550            -NaN
       4.9040532            -NaN
       4.9041514            -NaN
       4.9042492            -NaN
       4.9043474            -NaN
       4.9044456            -NaN
       4.9045434            -NaN
       4.9046416            -NaN
       4.9047399            -NaN
       4.9048381            -NaN
       4.9049358            -NaN
       4.9050341            -NaN
       4.9051323            -NaN
       4.9052305            -NaN
       4.9053283            -NaN
       4.9054265            -NaN
       4.9055247            -NaN
       4.9056225            -NaN
       4.9057207            -NaN
       4.9058189            -NaN
       4.9059172            -NaN
       4.9060154            -NaN
       4.9061131            -NaN
       4.9062114            -NaN
       4.9063096            -NaN
       4.9064078            -NaN
       4.9065056            -NaN
       4.9066038            -NaN
       4.9067020            -NaN
       4.9068003            -NaN
       4.9068985            -NaN
       4.9069963            -NaN
       4.9070945            -NaN
       4.9071927            -NaN
       4.9072909            -NaN
       4.9073892            -NaN
       4.9074874            -NaN
       4.9075851            -NaN
       4.9076834            -NaN
       4.9077816            -NaN
       4.9078798            -NaN
       4.9079781            -NaN
       4.9080763            -NaN
       4.9081745            -NaN
       4.9082723            -NaN
       4.9083705            -NaN
       4.9084687            -NaN
       4.9085670            -NaN
       4.9086652            -NaN
       4.9087634            -NaN
       4.9088616            -NaN
       4.9089599            -NaN
       4.9090576            -NaN
       4.9091558            -NaN
       4.9092541            -NaN
       4.9093523            -NaN
       4.9094505            -NaN
       4.9095488            -NaN
       4.9096470            -NaN
       4.9097452            -NaN
       4.9098434            -NaN
       4.9099417            -NaN
       4.9100399            -NaN
       4.9101381            -NaN
       4.9102364            -NaN
       4.9103341            -NaN
       4.9104323            -NaN
       4.9105306            -NaN
       4.9106288            -NaN
       4.9107270            -NaN
       4.9108253            -NaN
       4.9109235            -NaN
       4.9110217            -NaN
       4.9111199            -NaN
       4.9112182            -NaN
       4.9113164            -NaN
       4.9114146            -NaN
       4.9115129            -NaN
       4.9116111            -NaN
       4.9117093            -NaN
       4.9118075            -NaN
       4.9119058            -NaN
       4.9120040            -NaN
       4.9121022            -NaN
       4.9122005            -NaN
       4.9122987            -NaN
       4.9123969            -NaN
       4.9124951            -NaN
       4.9125934            -NaN
       4.9126921            -NaN
       4.9127903            -NaN
       4.9128885            -NaN
       4.9129868            -NaN
       4.9130850            -NaN
       4.9131832            -NaN
       4.9132814            -NaN
       4.9133797            -NaN
       4.9134779            -NaN
       4.9135761            -NaN
       4.9136744            -NaN
       4.9137726            -NaN
       4.9138708            -NaN
       4.9139695            -NaN
       4.9140677            -NaN
       4.9141660            -NaN
       4.9142642            -NaN
       4.9143624            -NaN
       4.9144607            -NaN
       4.9145589            -NaN
       4.9146571            -NaN
       4.9147553            -NaN
       4.9148540            -NaN
       4.9149523            -NaN
       4.9150505            -NaN
       4.9151487            -NaN
       4.9152470            -NaN
       4.9153452            -NaN
       4.9154439            -NaN
       4.9155421            -NaN
       4.9156404            -NaN
       4.9157386            -NaN
       4.9158368            -NaN
       4.9159350            -NaN
       4.9160337            -NaN
       4.9161320            -NaN
       4.9162302            -NaN
       4.9163284            -NaN
       4.9164267            -NaN
       4.9165254            -NaN
       4.9166236            -NaN
       4.9167218            -NaN
       4.9168200            -NaN
       4.9169188            -NaN
       4.9170170            -NaN
       4.9171152            -NaN
       4.9172134            -NaN
       4.9173117            -NaN
       4.9174104            -NaN
       4.9175086            -NaN
       4.9176068            -NaN
       4.9177051            -NaN
       4.9178038            -NaN
       4.9179020            -NaN
       4.9180002            -NaN
       4.9180989            -NaN
       4.9181972            -NaN
       4.9182954            -NaN
       4.9183936            -NaN
       4.9184923            -NaN
       4.9185905            -NaN
       4.9186888            -NaN
       4.9187875            -NaN
       4.9188857            -NaN
       4.9189839            -NaN
       4.9190826            -NaN
       4.9191809            -NaN
       4.9192791            -NaN
       4.9193778            -NaN
       4.9194760            -NaN
       4.9195743            -NaN
       4.9196730            -NaN
       4.9197712            -NaN
       4.9198694            -NaN
       4.9199681            -NaN
       4.9200664            -NaN
       4.9201646            -NaN
       4.9202633            -NaN
       4.9203615            -NaN
       4.9204597            -NaN
       4.9205585            -NaN
       4.9206567            -NaN
       4.9207554            -NaN
       4.9208536            -NaN
       4.9209518            -NaN
       4.9210505            -NaN
       4.9211488            -NaN
       4.9212475            -NaN
       4.9213457            -NaN
       4.9214439            -NaN
       4.9215426            -NaN
       4.9216409            -NaN
       4.9217396            -NaN
       4.9218378            -NaN
       4.9219365            -NaN
       4.9220347            -NaN
       4.9221330            -NaN
       4.9222317            -NaN
       4.9223299            -NaN
       4.9224286            -NaN
       4.9225268            -NaN
       4.9226255            -NaN
       4.9227238            -NaN
       4.9228225            -NaN
       4.9229207            -NaN
       4.9230194            -NaN
       4.9231176            -NaN
       4.9232163            -NaN
       4.9233146            -NaN
       4.9234133            -NaN
       4.9235115            -NaN
       4.9236102            -NaN
       4.9237084            -NaN
       4.9238071            -NaN
       4.9239054            -NaN
       4.9240041            -NaN
       4.9241023            -NaN
       4.9242010            -NaN
       4.9242992            -NaN
       4.9243979            -NaN
       4.9244962            -NaN
       4.9245949            -NaN
       4.9246931            -NaN
       4.9247918            -NaN
       4.9248905            -NaN
       4.9249887            -NaN
       4.9250875            -NaN
       4.9251857            -NaN
       4.9252844            -NaN
       4.9253826            -NaN
       4.9254813            -NaN
       4.9255800            -NaN
       4.9256783            -NaN
       4.9257770            -NaN
       4.9258752            -NaN
       4.9259739            -NaN
       4.9260726            -NaN
       4.9261708            -NaN
       4.9262695            -NaN
       4.9263678            -NaN
       4.9264665            -NaN
       4.9265652            -NaN
       4.9266634            -NaN
       4.9267621            -NaN
       4.9268608            -NaN
       4.9269590            -NaN
       4.9270577            -NaN
       4.9271564            -NaN
       4.9272547            -NaN
       4.9273534            -NaN
       4.9274521            -NaN
       4.9275503            -NaN
       4.9276490            -NaN
       4.9277477            -NaN
       4.9278460            -NaN
       4.9279447            -NaN
       4.9280434            -NaN
       4.9281416            -NaN
       4.9282403            -NaN
       4.9283390            -NaN
       4.9284372            -NaN
       4.9285359            -NaN
       4.9286346            -NaN
       4.9287333            -NaN
       4.9288316            -NaN
       4.9289303            -NaN
       4.9290290            -NaN
       4.9291277            -NaN
       4.9292259            -NaN
       4.9293246            -NaN
       4.9294233            -NaN
       4.9295220            -NaN
       4.9296203            -NaN
       4.9297190            -NaN
       4.9298177            -NaN
       4.9299164            -NaN
       4.9300146            -NaN
       4.9301133            -NaN
       4.9302120            -NaN
       4.9303107            -NaN
       4.9304094            -NaN
       4.9305077            -NaN
       4.9306064            -NaN
       4.9307051            -NaN
       4.9308038            -NaN
       4.9309025            -NaN
       4.9310007            -NaN
       4.9310994            -NaN
       4.9311981            -NaN
       4.9312968            -NaN
       4.9313955            -NaN
       4.9314942            -NaN
       4.9315925            -NaN
       4.9316912            -NaN
       4.9317899            -NaN
       4.9318886            -NaN
       4.9319873            -NaN
       4.9320860            -NaN
       4.9321847            -NaN
       4.9322829            -NaN
       4.9323816            -NaN
       4.9324803            -NaN
       4.9325790            -NaN
       4.9326777            -NaN
       4.9327765            -NaN
       4.9328752            -NaN
       4.9329739            -NaN
       4.9330726            -NaN
       4.9331708            -NaN
       4.9332695            -NaN
       4.9333682            -NaN
       4.9334669            -NaN
       4.9335656            -NaN
       4.9336643            -NaN
       4.9337630            -NaN
       4.9338617            -NaN
       4.9339604            -NaN
       4.9340591            -NaN
       4.9341578            -NaN
       4.9342566            -NaN
       4.9343553            -NaN
       4.9344540            -NaN
       4.9345527            -NaN
       4.9346514            -NaN
       4.9347501            -NaN
       4.9348483            -NaN
       4.9349470            -NaN
       4.9350457            -NaN
       4.9351444            -NaN
       4.9352431            -NaN
       4.9353418            -NaN
       4.9354405            -NaN
       4.9355392            -NaN
       4.9356380            -NaN
       4.9357367            -NaN
       4.9358358            -NaN
       4.9359345            -NaN
       4.9360332            -NaN
       4.9361320            -NaN
       4.9362307            -NaN
       4.9363294            -NaN
       4.9364281            -NaN
       4.9365268            -NaN
       4.9366255            -NaN
       4.9367242            -NaN
       4.9368229            -NaN
       4.9369216            -NaN
       4.9370203            -NaN
       4.9371190            -NaN
       4.9372177            -NaN
       4.9373164            -NaN
       4.9374151            -NaN
       4.9375138            -NaN
       4.9376130            -NaN
       4.9377117            -NaN
       4.9378104            -NaN
       4.9379091            -NaN
       4.9380078            -NaN
       4.9381065            -NaN
       4.9382052            -NaN
       4.9383039            -NaN
       4.9384027            -NaN
       4.9385018            -NaN
       4.9386005            -NaN
       4.9386992            -NaN
       4.9387980            -NaN
       4.9388967            -NaN
       4.9389954            -NaN
       4.9390941            -NaN
       4.9391932            -NaN
       4.9392920            -NaN
       4.9393907            -NaN
       4.9394894            -NaN
       4.9395881            -NaN
       4.9396873            -NaN
       4.9397860            -NaN
       4.9398847            -NaN
       4.9399834            -NaN
       4.9400821            -NaN
       4.9401808            -NaN
       4.9402800            -NaN
       4.9403787            -NaN
       4.9404774            -NaN
       4.9405761            -NaN
       4.9406753            -NaN
       4.9407740            -NaN
       4.9408727            -NaN
       4.9409714            -NaN
       4.9410701            -NaN
       4.9411693            -NaN
       4.9412680            -NaN
       4.9413667            -NaN
       4.9414654            -NaN
       4.9415646            -NaN
       4.9416633            -NaN
       4.9417620            -NaN
       4.9418612            -NaN
       4.9419599            -NaN
       4.9420586            -NaN
       4.9421573            -NaN
       4.9422565            -NaN
       4.9423552            -NaN
       4.9424539            -NaN
       4.9425530            -NaN
       4.9426517            -NaN
       4.9427505            -NaN
       4.9428492            -NaN
       4.9429483            -NaN
       4.9430470            -NaN
       4.9431458            -NaN
       4.9432449            -NaN
       4.9433436            -NaN
       4.9434423            -NaN
       4.9435415            -NaN
       4.9436402            -NaN
       4.9437394            -NaN
       4.9438381            -NaN
       4.9439368            -NaN
       4.9440360            -NaN
       4.9441347            -NaN
       4.9442334            -NaN
       4.9443326            -NaN
       4.9444313            -NaN
       4.9445300            -NaN
       4.9446292            -NaN
       4.9447279            -NaN
       4.9448271            -NaN
       4.9449258            -NaN
       4.9450245            -NaN
       4.9451237            -NaN
       4.9452224            -NaN
       4.9453216            -NaN
       4.9454203            -NaN
       4.9455194            -NaN
       4.9456182            -NaN
       4.9457169            -NaN
       4.9458160            -NaN
       4.9459147            -NaN
       4.9460139            -NaN
       4.9461126            -NaN
       4.9462118            -NaN
       4.9463105            -NaN
       4.9464097            -NaN
       4.9465084            -NaN
       4.9466076            -NaN
       4.9467063            -NaN
       4.9468050            -NaN
       4.9469042            -NaN
       4.9470029            -NaN
       4.9471021            -NaN
       4.9472008            -NaN
       4.9473000            -NaN
       4.9473987            -NaN
       4.9474978            -NaN
       4.9475965            -NaN
       4.9476957            -NaN
       4.9477944            -NaN
       4.9478936            -NaN
       4.9479928            -NaN
       4.9480915            -NaN
       4.9481907            -NaN
       4.9482894            -NaN
       4.9483886            -NaN
       4.9484873            -NaN
       4.9485865            -NaN
       4.9486852            -NaN
       4.9487844            -NaN
       4.9488831            -NaN
       4.9489822            -NaN
       4.9490814            -NaN
       4.9491801            -NaN
       4.9492793            -NaN
       4.9493780            -NaN
       4.9494772            -NaN
       4.9495764            -NaN
       4.9496751            -NaN
       4.9497743            -NaN
       4.9498730            -NaN
       4.9499722            -NaN
       4.9500713            -NaN
       4.9501700            -NaN
       4.9502692            -NaN
       4.9503679            -NaN
       4.9504671            -NaN
       4.9505663            -NaN
       4.9506650            -NaN
       4.9507642            -NaN
       4.9508634            -NaN
       4.9509621            -NaN
       4.9510612            -NaN
       4.9511604            -NaN
       4.9512591            -NaN
       4.9513583            -NaN
       4.9514575            -NaN
       4.9515562            -NaN
       4.9516554            -NaN
       4.9517546            -NaN
       4.9518533            -NaN
       4.9519525            -NaN
       4.9520516            -NaN
       4.9521508            -NaN
       4.9522495            -NaN
       4.9523487            -NaN
       4.9524479            -NaN
       4.9525466            -NaN
       4.9526458            -NaN
       4.9527450            -NaN
       4.9528441            -NaN
       4.9529428            -NaN
       4.9530420            -NaN
       4.9531412            -NaN
       4.9532404            -NaN
       4.9533391            -NaN
       4.9534383            -NaN
       4.9535375            -NaN
       4.9536366            -NaN
       4.9537354            -NaN
       4.9538345            -NaN
       4.9539337            -NaN
       4.9540329            -NaN
       4.9541316            -NaN
       4.9542308            -NaN
       4.9543300            -NaN
       4.9544291            -NaN
       4.9545283            -NaN
       4.9546270            -NaN
       4.9547262            -NaN
       4.9548254            -NaN
       4.9549246            -NaN
       4.9550238            -NaN
       4.9551229            -NaN
       4.9552217            -NaN
       4.9553208            -NaN
       4.9554200            -NaN
       4.9555192            -NaN
       4.9556184            -NaN
       4.9557176            -NaN
       4.9558167            -NaN
       4.9559155            -NaN
       4.9560146      0.11210096
       4.9561138     0.064492077
       4.9562130    0.0053470973
       4.9563122    -0.047202770
       4.9564114   -0.0063097524
       4.9565105     0.017080013
       4.9566097    -0.056664661
       4.9567084            -NaN
       4.9568076            -NaN
       4.9569068            -NaN
       4.9570060            -NaN
       4.9571052            -NaN
       4.9572043            -NaN
       4.9573035            -NaN
       4.9574027            -NaN
       4.9575019            -NaN
       4.9576011            -NaN
       4.9577003            -NaN
       4.9577994            -NaN
       4.9578981            -NaN
       4.9579973            -NaN
       4.9580965            -NaN
       4.9581957            -NaN
       4.9582949            -NaN
       4.9583941            -NaN
       4.9584932            -NaN
       4.9585924            -NaN
       4.9586916            -NaN
       4.9587908            -NaN
       4.9588900            -NaN
       4.9589891            -NaN
       4.9590883            -NaN
       4.9591875            -NaN
       4.9592867            -NaN
       4.9593859            -NaN
       4.9594851            -NaN
       4.9595842            -NaN
       4.9596834            -NaN
       4.9597826            -NaN
       4.9598818            -NaN
       4.9599810            -NaN
       4.9600801            -NaN
       4.9601793            -NaN
       4.9602785            -NaN
       4.9603777     0.018926144
       4.9604774     0.039492279
       4.9605765     0.099744268
       4.9606757     0.075818278
       4.9607749     0.078910626
       4.9608741     0.045117795
       4.9609733     0.069554627
       4.9610724     0.015492766
       4.9611716  -7.7376266e-05
       4.9612708     0.034388997
       4.9613700     0.077449642
       4.9614692     0.035207659
       4.9615684     0.016993489
       4.9616675     0.019910200
       4.9617672     0.027570045
       4.9618664    -0.019609351
       4.9619656    -0.046659198
       4.9620647   -0.0039811675
       4.9621639     0.035753686
       4.9622631     0.056096308
       4.9623623     0.065371968
       4.9624615     0.070938006
       4.9625611     0.089337304
       4.9626603     0.066472232
       4.9627595     0.038401853
       4.9628587     0.036264285
       4.9629579     0.098819576
       4.9630570     0.078744225
       4.9631567     0.052650340
       4.9632559     0.039787281
       4.9633551     0.044011403
       4.9634542     0.031426921
       4.9635534     0.040902320
       4.9636526     0.053743929
       4.9637523     0.020782532
       4.9638515     0.053439260
       4.9639506     0.074209251
       4.9640498     0.069994718
       4.9641490     0.056502465
       4.9642487     0.047882810
       4.9643478   0.00019894280
       4.9644470     0.022143720
       4.9645462     0.026500579
       4.9646459     0.014828096
       4.9647450    -0.011000902
       4.9648442     0.012711627
       4.9649434     0.026033886
       4.9650426     0.032033913
       4.9651423     0.030318379
       4.9652414     0.057449996
       4.9653406     0.057745069
       4.9654398     0.032341488
       4.9655395     0.048833776
       4.9656386     0.037758041
       4.9657378     0.041086867
       4.9658375     0.033766888
       4.9659367     0.038659006
       4.9660358     0.030272128
       4.9661350     0.039805908
       4.9662347     0.067038894
       4.9663339     0.056802377
       4.9664330     0.035128582
       4.9665327     0.019948732
       4.9666319     0.021162244
       4.9667311     0.051271196
       4.9668307     0.020913521
       4.9669299     0.036877505
       4.9670291     0.037072677
       4.9671288     0.035565402
       4.9672279     0.042087741
       4.9673271     0.035192247
       4.9674268     0.051835217
       4.9675260     0.034553546
       4.9676251     0.039019149
       4.9677248     0.036430363
       4.9678240     0.048860371
       4.9679232     0.053385969
       4.9680228     0.045734268
       4.9681220     0.037664216
       4.9682217     0.040080070
       4.9683208     0.029158555
       4.9684200     0.034595937
       4.9685197     0.045049984
       4.9686189     0.033633936
       4.9687181     0.021789394
       4.9688177     0.018882228
       4.9689169     0.026371090
       4.9690166     0.023319513
       4.9691157     0.027244410
       4.9692154     0.021793298
       4.9693146     0.031513743
       4.9694138     0.043334700
       4.9695134     0.031649515
       4.9696126     0.030920697
       4.9697123     0.023892205
       4.9698114     0.038644228
       4.9699111     0.043172635
       4.9700103     0.037911724
       4.9701095     0.033869989
       4.9702091     0.023052383
       4.9703083     0.042972654
       4.9704080     0.039670732
       4.9705071     0.032817781
       4.9706068     0.035924241
       4.9707060     0.042809609
       4.9708056     0.035215169
       4.9709048     0.049159020
       4.9710045     0.050420709
       4.9711037     0.017523445
       4.9712033     0.025881268
       4.9713025     0.052971791
       4.9714022     0.051418275
